customer_id,account_id,date,amount,iso_currency_code,name,merchant_name,payment_channel,pending,pfc_primary,pfc_detailed
cu_00025,acc_15f1c247e0742efc6771,2026-07-29,129.12,USD,HARMONS - CITY CREEK,Harmons,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00025,acc_15f1c247e0742efc6771,2026-07-30,129.15,USD,AMAZON.COM*M23H88,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00025,acc_15f1c247e0742efc6771,2026-07-31,84.23,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-01,13.72,USD,WAL-MART #1762,Walmart,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-03,1060.0,USD,GREYSTAR PROP MGMT RENT,,other,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_RENT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-03,72.95,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-03,89.06,USD,WAL-MART #1762,Walmart,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-03,67.98,USD,SHELL OIL 57444223,Shell,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-04,-2299.66,USD,DIRECT DEP WASATCH LOGISTICS PR,,other,False,INCOME,INCOME_WAGES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-04,28.85,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-04,30.19,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-05,45.04,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-05,26.75,USD,MAVERIK #338,Maverik,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-05,55.88,USD,SHELL OIL 57444223,Shell,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-05,480.83,USD,ONLINE TRANSFER TO SAV ...9921,,online,False,TRANSFER_OUT,TRANSFER_OUT_SAVINGS
cu_00026,acc_ccffb232713e96b070b6,2025-08-05,-480.83,USD,ONLINE TRANSFER FROM CHK ...4410,,online,False,TRANSFER_IN,TRANSFER_IN_SAVINGS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-06,46.65,USD,WAL-MART #1762,Walmart,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-07,35.99,USD,STARBUCKS 800 S MAIN,Starbucks,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-07,22.9,USD,CHICK-FIL-A #02281,Chick-fil-A,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-07,149.6,USD,AMAZON.COM*M23H88,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-07,64.53,USD,TARGET 0002132 SLC,Target,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-08,191.19,USD,ROCKY MTN POWER,Rocky Mountain Power,online,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY
cu_00026,acc_a17214160b733c7cfdf1,2025-08-08,21.02,USD,MCDONALD'S F5821,McDonald's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-08,30.19,USD,MAVERIK #338,Maverik,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-09,50.91,USD,MCDONALD'S F5821,McDonald's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-11,61.19,USD,TARGET 0002132 SLC,Target,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-12,67.36,USD,COMCAST 8013539 UT,Xfinity,online,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_INTERNET_AND_CABLE
cu_00026,acc_a17214160b733c7cfdf1,2025-08-12,43.1,USD,CHICK-FIL-A #02281,Chick-fil-A,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-12,25.55,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-13,69.94,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-16,26.29,USD,AMAZON.COM*M23H88,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-17,894.9,USD,CHASE CREDIT CRD EPAY,Chase,online,False,LOAN_PAYMENTS,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-17,73.75,USD,SMITHS FOOD #44,Smith's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-17,32.12,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-17,35.15,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-08-18,-2340.53,USD,DIRECT DEP WASATCH LOGISTICS PR,,other,False,INCOME,INCOME_WAGES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-18,34.73,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-19,37.81,USD,COSTCO WHSE #0683,Costco,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-19,126.15,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-21,40.43,USD,MCDONALD'S F5821,McDonald's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-22,87.78,USD,CHICK-FIL-A #02281,Chick-fil-A,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-24,513.76,USD,MTN AMERICA CU AUTOLN,Mountain America CU,online,False,LOAN_PAYMENTS,LOAN_PAYMENTS_CAR_PAYMENT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-24,57.99,USD,STARBUCKS 800 S MAIN,Starbucks,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-25,36.55,USD,HOMEDEPOT.COM,The Home Depot,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-26,15.49,USD,NETFLIX.COM,Netflix,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-26,11.99,USD,SPOTIFY USA,Spotify,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-26,17.99,USD,HULU 877-8244858,Hulu,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-26,9.99,USD,APPLE.COM/BILL,Apple,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-26,99.84,USD,COSTCO WHSE #0683,Costco,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-26,17.68,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-08-28,65.87,USD,SMITHS FOOD #44,Smith's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-28,86.28,USD,COSTCO WHSE #0683,Costco,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-08-30,33.18,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-01,-2132.26,USD,DIRECT DEP WASATCH LOGISTICS PR,,other,False,INCOME,INCOME_WAGES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-03,1060.0,USD,GREYSTAR PROP MGMT RENT,,other,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_RENT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-04,73.5,USD,TARGET 0002132 SLC,Target,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-05,37.62,USD,COSTCO WHSE #0683,Costco,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-05,48.19,USD,TARGET 0002132 SLC,Target,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-07,55.85,USD,MAVERIK #338,Maverik,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-09-08,299.91,USD,ROCKY MTN POWER,Rocky Mountain Power,online,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY
cu_00026,acc_a17214160b733c7cfdf1,2025-09-08,188.63,USD,HOMEDEPOT.COM,The Home Depot,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-08,35.96,USD,SHELL OIL 57444223,Shell,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-09-10,9.32,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-11,56.24,USD,AMAZON.COM*M23H88,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-12,98.28,USD,COMCAST 8013539 UT,Xfinity,online,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_INTERNET_AND_CABLE
cu_00026,acc_a17214160b733c7cfdf1,2025-09-12,51.19,USD,AMAZON.COM*M23H88,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-13,13.8,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-13,27.33,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-14,31.15,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-15,-2154.69,USD,DIRECT DEP WASATCH LOGISTICS PR,,other,False,INCOME,INCOME_WAGES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-16,44.79,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-16,16.4,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-17,1063.88,USD,CHASE CREDIT CRD EPAY,Chase,online,False,LOAN_PAYMENTS,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-17,15.07,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-17,93.63,USD,AMZN MKTP US*2K3LP09Q1,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-18,36.66,USD,TRADER JOE S #612,Trader Joe's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-19,174.34,USD,HARMONS - CITY CREEK,Harmons,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-19,34.2,USD,MAVERIK #338,Maverik,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-09-20,74.72,USD,TRADER JOE S #612,Trader Joe's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-20,50.13,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-09-22,65.92,USD,OLD NAVY US 5341,Old Navy,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-23,65.03,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-09-24,513.76,USD,MTN AMERICA CU AUTOLN,Mountain America CU,online,False,LOAN_PAYMENTS,LOAN_PAYMENTS_CAR_PAYMENT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-24,27.15,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-24,17.97,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-25,31.04,USD,SHELL OIL 57444223,Shell,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-09-26,15.49,USD,NETFLIX.COM,Netflix,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-26,11.99,USD,SPOTIFY USA,Spotify,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-26,17.99,USD,HULU 877-8244858,Hulu,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-26,9.99,USD,APPLE.COM/BILL,Apple,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-26,15.07,USD,STARBUCKS 800 S MAIN,Starbucks,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-28,13.8,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-28,49.21,USD,STARBUCKS 800 S MAIN,Starbucks,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-28,158.23,USD,WAL-MART #1762,Walmart,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-29,-2155.67,USD,DIRECT DEP WASATCH LOGISTICS PR,,other,False,INCOME,INCOME_WAGES
cu_00026,acc_a17214160b733c7cfdf1,2025-09-29,11.2,USD,MCDONALD'S F5821,McDonald's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-09-30,78.84,USD,SMITHS FOOD #44,Smith's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-03,1060.0,USD,GREYSTAR PROP MGMT RENT,,other,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_RENT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-04,30.51,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-04,38.54,USD,HOMEDEPOT.COM,The Home Depot,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-04,45.61,USD,TARGET 0002132 SLC,Target,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-05,18.44,USD,STARBUCKS 800 S MAIN,Starbucks,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-07,35.5,USD,STARBUCKS 800 S MAIN,Starbucks,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-07,69.04,USD,CAFE RIO #23 SLC,Cafe Rio,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-08,141.43,USD,ROCKY MTN POWER,Rocky Mountain Power,online,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY
cu_00026,acc_a17214160b733c7cfdf1,2025-10-09,110.42,USD,SMITHS FOOD #44,Smith's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-09,40.37,USD,HOMEDEPOT.COM,The Home Depot,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-09,40.48,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-10-10,46.23,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-10-10,110.42,USD,SMITHS FOOD #44,Smith's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-12,125.57,USD,COMCAST 8013539 UT,Xfinity,online,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_INTERNET_AND_CABLE
cu_00026,acc_a17214160b733c7cfdf1,2025-10-13,-2166.14,USD,DIRECT DEP WASATCH LOGISTICS PR,,other,False,INCOME,INCOME_WAGES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-13,82.07,USD,HARMONS - CITY CREEK,Harmons,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-13,34.02,USD,STARBUCKS 800 S MAIN,Starbucks,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-14,118.43,USD,TRADER JOE S #612,Trader Joe's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-14,25.87,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-14,56.56,USD,SHELL OIL 57444223,Shell,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-10-15,130.02,USD,HARMONS - CITY CREEK,Harmons,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-15,24.53,USD,MCDONALD'S F5821,McDonald's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-16,71.63,USD,AMAZON.COM*M23H88,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-17,852.57,USD,CHASE CREDIT CRD EPAY,Chase,online,False,LOAN_PAYMENTS,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-17,77.85,USD,HARMONS - CITY CREEK,Harmons,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-18,31.87,USD,DOORDASH*ORDER,DoorDash,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-18,41.21,USD,CHICK-FIL-A #02281,Chick-fil-A,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-19,57.53,USD,WINCO FOODS 117,WinCo Foods,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-19,294.28,USD,COSTCO WHSE #0683,Costco,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-19,36.14,USD,TARGET 0002132 SLC,Target,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-20,24.48,USD,TRADER JOE S #612,Trader Joe's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-20,24.33,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-20,59.64,USD,AMAZON.COM*M23H88,Amazon,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-23,37.0,USD,WINCO FOODS 117,WinCo Foods,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_GROCERIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-24,513.76,USD,MTN AMERICA CU AUTOLN,Mountain America CU,online,False,LOAN_PAYMENTS,LOAN_PAYMENTS_CAR_PAYMENT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-25,16.67,USD,OLD NAVY US 5341,Old Navy,in store,False,GENERAL_MERCHANDISE,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-26,15.49,USD,NETFLIX.COM,Netflix,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-26,11.99,USD,SPOTIFY USA,Spotify,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-26,17.99,USD,HULU 877-8244858,Hulu,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-26,9.99,USD,APPLE.COM/BILL,Apple,online,False,ENTERTAINMENT,ENTERTAINMENT_TV_AND_MOVIES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-27,-2197.9,USD,DIRECT DEP WASATCH LOGISTICS PR,,other,False,INCOME,INCOME_WAGES
cu_00026,acc_a17214160b733c7cfdf1,2025-10-27,31.33,USD,CHICK-FIL-A #02281,Chick-fil-A,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-28,60.04,USD,CHEVRON 0207754,Chevron,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-10-28,50.81,USD,MAVERIK #338,Maverik,in store,False,TRANSPORTATION,TRANSPORTATION_GAS
cu_00026,acc_a17214160b733c7cfdf1,2025-10-30,22.41,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-10-31,15.53,USD,MCDONALD'S F5821,McDonald's,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-11-01,15.34,USD,CHICK-FIL-A #02281,Chick-fil-A,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-11-02,53.63,USD,EVEN STEVENS SANDW,Even Stevens,in store,False,FOOD_AND_DRINK,FOOD_AND_DRINK_RESTAURANT
cu_00026,acc_a17214160b733c7cfdf1,2025-11-03,1060.0,USD,GREYSTAR PROP MGMT RENT,,other,False,RENT_AND_UTILITIES,RENT_AND_UTILITIES_RENT
